id,temperatura,humidade_relativa,luz,CO2,humidade_absoluta,ocupado
309,18.8502403006386,25.693328797718195,389.0294383653673,459.33118681023166,0.0034638746654065,0.0
310,19.754402255424303,28.56942992311641,112.5823023669248,422.54290178844735,0.0035830742277585,0.0
311,20.202700976268687,30.626649407096902,0.0,503.5164533343124,0.0047710853292606,0.0
312,19.7510612465842,18.745521528559987,0.0,492.7192980855796,0.0026620546001283,0.0
313,20.84830933370194,26.05916873774989,364.8992217099963,1051.6307423686708,0.0039316271425747,1.0
314,21.77294969985418,23.100493616259666,0.0,451.93423662177634,0.0035182415164314,0.0
315,21.84641618751967,34.74561465811852,211.7570045895188,1566.9087095704406,0.0056504810677526,1.0
316,21.480366148102323,27.18485746460015,0.0,1540.6373173652578,0.004233796700829,0.0
317,18.8207232317892,31.54583067387402,17.38317029951923,435.4733791041244,0.0039839378962498,0.0
318,23.249533934806504,28.124079210354243,500.3651541895349,622.250767686917,0.005237655140863,0.0
319,20.34987779983516,25.92647345007489,0.0,586.6013343677063,0.0044282966660693,0.0
320,22.406453734657887,23.914966572320985,335.67084556924505,821.4050706086301,0.0039961566609583,1.0
321,20.045535584426023,20.51481244996235,0.0,446.5765380583126,0.0026826718480543,0.0
322,20.978835624963345,19.776456190517223,0.0,460.23640222765073,0.0027496207413761,0.0
323,20.369521720975985,30.274241164012825,536.6879264682967,739.1616062072113,0.0044527862870801,0.0
324,23.349778800830084,23.93061387012829,475.02916259738,916.2423319727078,0.0042494942837822,1.0
325,18.84618184299846,31.108757058401302,295.57336276343483,453.43704256810383,0.0041596910584319,0.0
326,19.92812144080999,26.97608033543036,191.54859778420305,1471.684660171593,0.0040793301081533,0.0
327,21.38998403556719,32.17397913288746,429.9420014078684,659.7385193549464,0.0046192826976583,0.0
328,22.203047641253672,21.083263213496444,273.714824061269,813.3345420461694,0.0033545745877859,0.0
329,21.29183373484099,25.0483963115795,333.8903846589202,454.49080767525055,0.00362288248498,0.0
330,21.597732668153583,28.15948601010344,459.54334059111,1163.0666059904638,0.0043682362116842,1.0
331,19.7965478585296,23.26037675672107,0.0,837.3696054239015,0.0036240227628287,0.0
332,22.38498747847405,29.33248252112901,285.8595295024901,720.5069879422748,0.0048794583171112,0.0
333,19.387381007177662,27.1609084363544,0.0,435.86271674571833,0.0038198494248107,0.0
334,19.73656480240209,18.675146481368945,352.29645521629595,457.0834478134571,0.0029675230271966,0.0
335,20.51997642871381,31.050623146737237,0.0,714.4455097847318,0.0046194225346795,0.0
336,20.151411521760203,25.163710720985275,158.9610346991014,838.6188615719645,0.0034131250180643,0.0
337,22.668613822575853,26.968489791723176,41.09837423805225,580.8326689079996,0.0048322949015721,1.0
338,22.53407188111542,22.91058495670157,913.374693317024,871.2726011132588,0.0033002255290676,1.0
339,19.14655097362449,31.52519801209902,129.79609893392822,445.47431384232726,0.0043411192519674,0.0
340,21.363460860550173,21.316081517088744,197.544218840866,599.3490237545958,0.0031394084744087,0.0
341,20.08283064652147,29.369224602764557,0.0,736.8512744012519,0.0045379118580574,0.0
342,20.22659336810479,24.123189170007574,154.12160245644102,451.995186305504,0.0033774894212556,0.0
343,22.120060224723687,29.94521332406572,171.8297513295773,804.8677431291827,0.0048360507910799,1.0
344,20.351030900411637,30.58862956897838,168.37597719574742,749.5833028183049,0.0043890275167347,0.0
345,22.138128092609588,33.7957196171682,0.0,1453.5502405602474,0.0056210934167268,0.0
346,22.369251731778213,26.448007922872893,4.275950445772575,530.6001288049254,0.0045649266036171,0.0
347,21.84960802230276,30.69862968320091,203.90501186484303,967.4210597373936,0.004605289499192,1.0
348,21.557222709056894,23.14439129087728,0.0,452.5390356428006,0.0031558924673386,0.0
349,22.718737583553377,18.012467041248357,86.61423632014139,427.7231497741719,0.0029152312399289,0.0
350,21.36800720016194,22.63070328728068,0.0,645.4686806921966,0.0038298140652473,0.0
351,20.142872570128148,18.912648105004035,0.0,455.0869664232026,0.0025185230965472,0.0
352,21.692602270411385,32.11725618589758,0.0,1117.6869982085543,0.0052572735898138,0.0
353,21.291767565090694,24.595889015561067,0.0,550.2240420589259,0.0035862511777363,0.0
354,21.97630523709104,24.01764630643548,55.80021717149489,424.1797715338737,0.004005661313875,0.0
355,23.29569079346503,30.200300602613535,84.43356925562142,642.8127984424209,0.0051407446287189,0.0
356,21.3422545659351,26.87000954362433,4.154259104062731,465.878134624272,0.004518404522551,0.0
357,21.099874494090056,25.133101149356115,0.0,1480.0335772347823,0.0041744264913212,0.0
358,21.26498913311828,32.948626214520736,224.8720380806536,581.7989299441941,0.0052362284809702,0.0
359,21.58436584875904,29.76886447541383,0.0,1223.267129968846,0.0043211913959498,0.0
360,20.600923181664957,33.53510513776281,0.0,616.3425916080412,0.0051528025466085,0.0
361,20.842762591689805,34.36321019782606,0.0,1511.3345357836845,0.0049821365447761,0.0
362,21.661159570625905,21.85831685718494,327.9355747983042,858.8280678159813,0.0030542238536306,1.0
363,18.80544223730311,28.06562477340603,117.13284942859362,445.6518527434399,0.0040330426489969,0.0
364,20.830043337317647,31.297974226339758,707.233972023701,1179.3877046518598,0.004900892767953,1.0
365,20.1705165398114,27.476199611581208,54.73902072215236,407.7845244988151,0.0040864716766203,0.0
366,21.20029375866037,25.479001014166712,0.0,539.1407464983324,0.003901215403654,0.0
367,20.783054335027437,25.11531967755601,179.98626975148755,512.041899593492,0.0040437473961061,0.0
368,22.104788212979404,30.649793123845736,128.39710382294456,935.4404058922214,0.0048413359995819,1.0
369,21.99788486520448,27.66054058165574,332.779979581554,959.9359614517796,0.0043920093758943,0.0
370,21.71598028789257,29.51282978810951,85.26963599109835,1017.584407912368,0.0050191642411323,0.0
371,20.823305018670187,33.490199916931395,0.0,476.35693546709473,0.0047002219227559,0.0
372,19.93425505708681,32.38276701680168,0.0,557.1901823768127,0.004376630471437,0.0
373,22.4919776170166,28.256305604942547,657.8816280810364,1125.948468132822,0.0049597573463685,1.0
374,19.78259942103059,33.550637713915044,0.0,646.9934615034908,0.0045972072711449,0.0
375,20.42532977807008,30.420325794049944,270.8030636117125,1657.1109708062309,0.0047582453291308,0.0
376,22.78045008046489,25.60295079141861,0.0,736.0603652060698,0.0038140907305728,0.0
377,19.25592847240102,31.295354586297503,352.7254350945975,594.0165636559227,0.0046441217880437,0.0
378,22.63091761351504,26.505910678691745,492.7085999432964,819.7592832612117,0.0045845171934949,0.0
379,22.211119579431436,25.098990385209817,552.8268569262427,766.8062548532113,0.0036939551511269,1.0
380,20.99447734285721,25.84634793872818,0.0,864.9769073254555,0.0041292123921192,0.0
381,20.961511758809174,31.33482105395762,0.0,631.9937499979108,0.0052121583461411,0.0
382,20.629669082005385,35.72789267487108,62.67170080914312,536.9201545534667,0.0049229665778375,0.0
383,19.41999944115913,34.979344759216595,0.0,520.6783796112774,0.004804446689505,0.0
384,20.143736609883288,18.657437638858184,0.0,462.2867190547697,0.0024093475977408,0.0
385,20.35619341687578,30.32250808449892,0.0,735.6568709180079,0.0044972973907673,0.0
386,20.52631484796182,20.04026939034224,80.41203580440863,431.0493240665977,0.0028141004040391,0.0
387,19.74419048489315,23.880155868871736,0.0,691.3989710586995,0.0033637591386094,0.0
388,21.930360449488887,27.69535828845831,324.0813391365233,656.4097453126686,0.0048010924586655,0.0
389,20.39998745331113,31.118233993112312,82.23231114949905,691.290525776315,0.0048238273010806,0.0
390,20.437649792041164,34.85208680723571,180.12713184673572,503.5008914061464,0.0047045506030434,0.0
391,21.467319539642894,29.289992682084364,339.6971268087193,978.2317958682128,0.0052753909697083,1.0
392,23.45116883040031,25.68528678650812,1104.4396820337547,947.3658903609344,0.0046671700148566,1.0
393,19.051879664822906,30.053033613732957,0.0,443.902676864296,0.0045950858280548,0.0
394,19.705708127669308,36.64916827027128,0.0,501.8036182974635,0.00500568592889,0.0
395,21.504839476410613,34.722563272540214,252.04774709479867,1238.3663424166666,0.0053037266773843,1.0
396,20.636043893039165,32.59886346284191,197.0057802397856,1497.1743181097104,0.0052779830051787,0.0
397,21.195766644900285,21.76897232012371,368.4735029186948,424.5664924452437,0.0036877999897997,0.0
398,21.36719907431641,34.78849167256221,258.04509810962605,1331.7532630792816,0.0053671380137126,1.0
399,21.33019273154186,26.172810558917828,645.0614281628515,915.9188749699408,0.0042182173036392,1.0
400,21.313397521749945,27.39914329933946,0.0,426.5545674606952,0.0041821420345646,0.0
401,20.333476171479266,22.4515483878266,0.0,419.3013062252864,0.003209545610694,0.0
402,20.54851158102947,31.397307814403923,0.0,788.6530682339893,0.0045500959828341,0.0
403,20.560753283236608,33.20050822487758,0.0,1486.671495944442,0.0051494880266447,0.0
404,19.208956783931832,35.86464471334547,76.31197625638862,515.864716491077,0.0049696236608832,0.0
405,20.26643005011972,34.66129805104912,0.0,575.3554346664685,0.0047115358140797,0.0
406,19.918610735090063,36.94394368877054,30.988075365286097,550.2655993741646,0.0052471987331634,0.0
407,21.28764579235724,27.8924276444978,59.9553302386335,621.4206577304202,0.0042257521404237,1.0
408,23.270213903020117,30.467628553030263,339.84356037681715,1316.9014340165722,0.0053694311357265,1.0
409,20.64848760096835,31.976969765173937,67.53218427443203,429.307079549132,0.0051842680022513,0.0
410,20.570134583724933,35.52665336830812,341.447553827129,512.7658704251755,0.0047393704341289,0.0
411,21.000956466926823,30.566444079314216,0.0,1211.845134777791,0.004508862451453,0.0
412,23.192812096348803,25.14389675474375,213.22174967229077,1013.5769724093376,0.0048121581906673,1.0
413,18.636497831494456,32.13366417291585,0.0,422.2899042734955,0.0046906708181645,0.0
414,21.333844065176866,20.3918932052327,396.7199600333808,679.7446890157354,0.0028701939990447,1.0
415,21.534990823394647,25.20355693871876,59.95918724993172,730.5534074352319,0.0043204138646038,0.0
416,19.88628978466275,21.582061568195936,0.0,430.3121261749346,0.0033064131686982,0.0
417,21.220659950277064,27.763014211550647,4.847231630533329,553.8123608161154,0.004136942634251,0.0
418,19.70152448844315,30.626260625434647,0.0,703.3765745388223,0.0044562370429552,0.0
419,19.367777659035024,29.733712458125424,236.60281626829493,747.3546289730722,0.0040272254695962,1.0
420,19.92111220683451,31.145934541535368,12.44751486949525,501.7722344129012,0.0048089008198365,0.0
421,20.79390342407929,20.573903763463026,0.0,534.1076733853846,0.0028423867042041,0.0
422,22.54363064773524,33.40570125980126,87.21087671436273,1343.2282115103494,0.0058796912794427,1.0
423,20.957372343640326,28.88040840335693,464.16792670752994,819.0534722975952,0.0046769067205922,0.0
424,20.987251867625147,33.10450833083778,0.0,672.0016741460179,0.0046683949895623,0.0
425,20.486634737622804,23.76779667209949,0.0,459.239931542237,0.0034929394340161,0.0
426,18.938190330062557,26.184987627763757,52.84249597102185,461.06740595801176,0.0041232946662727,0.0
427,20.69170964646115,29.44451891840541,452.4248050385781,984.1485371750134,0.0042916049756166,1.0
428,21.39139340642881,29.799271900585843,843.2103441001927,937.3963471383736,0.0045524136692922,1.0
429,21.20774539715644,24.27238655221559,211.46515850848948,558.2265787248464,0.0037447829903729,1.0
430,20.42255438019118,18.339920535653334,0.0,466.4298563598834,0.0029426425028355,0.0
431,20.278984207909527,26.220168679187463,168.9260280619226,429.96165869845976,0.0039034431781586,0.0
432,18.865769591340797,30.757453010410064,0.0,409.240589345977,0.004236777887263,0.0
433,23.8634787796736,23.45795334424172,293.11565664187214,764.2156833065395,0.0043911442749774,0.0
434,22.509355815095883,17.46637132920696,517.1585285961497,446.02388134053234,0.0026034216556861,0.0
435,20.62040818189924,24.669879271156105,0.0,556.0418179840435,0.0041457016321405,0.0
436,19.630823317252467,22.954676978800236,0.0,468.456624169249,0.0033149768817074,0.0
437,21.64690769921801,29.44061777713392,666.551949482019,1019.665568693568,0.0043209371769498,1.0
438,20.283358706695356,27.595003401879534,394.5881591196552,576.962480270411,0.0042781472070947,0.0
439,22.53609629744913,25.09066029682085,1027.9274888816822,1009.5515549782588,0.0045513871407643,1.0
440,21.566466101370345,23.439838919159303,108.60566127562498,450.530729168041,0.0033026278512211,0.0
441,19.61467365995749,23.88305709876468,0.0,401.9537205155583,0.0032251988935914,0.0
442,21.306425499608867,24.97547431421175,400.1392224329289,495.8497675071284,0.0037983248467399,0.0
443,21.53991288153236,26.910929246691847,0.0,663.7369111199339,0.0043021508591041,0.0
444,23.042568869449195,24.22454399859592,840.6611992017987,613.1549974648044,0.0044184538414609,1.0
445,22.044629475636327,27.2348506653231,158.22559039864424,983.1533846354848,0.0046719614938841,0.0
446,20.267207547871216,26.42492262040032,138.54580790619806,495.4281810525246,0.0039394508139468,0.0
447,19.591495865302168,32.590999694251025,1.9077104878181064,407.4473936742757,0.0044328237751763,0.0
448,20.31754545793462,19.806816393927093,0.0,412.3923081115303,0.0024302584341583,0.0
449,19.05332046366131,25.982176366054237,30.522452289486026,438.8601603780876,0.0036718647184675,0.0
450,20.73547870405201,33.64536531667344,246.02896194215188,480.1445091382988,0.0045852986256215,0.0
451,20.14619729903334,32.31061302542775,166.28638224658044,437.7564088067286,0.0042326426166503,0.0
452,20.260827919639254,18.33855805993764,160.7645441890446,418.2680139919794,0.0028549327683549,0.0
453,20.83004010376644,18.11181022239387,193.3823501481511,432.4957011580405,0.0023751587369506,0.0
454,20.491473832139576,25.899198811852543,0.0,881.8245397418085,0.004032670466675,0.0
455,20.73743358526337,33.043267878347926,0.0,690.7292172755009,0.0051951229169347,0.0
456,20.457210013603376,30.05711123229249,150.29627427387237,500.81167862974974,0.0045319683712624,0.0
457,21.0463150472969,30.500601659544422,504.1447815584203,789.9141078735837,0.0043911685101722,0.0
458,24.682232249569,22.629167201987563,0.0,739.0529451701152,0.0040916974729224,0.0
459,20.947666282554003,24.165342785909907,149.87069916390274,572.9197436789811,0.0038684734910231,0.0
460,21.705208959279755,27.00035975533641,89.81623195954963,564.7518401547858,0.0041107924110338,0.0
461,23.365517056335765,28.11813894574341,295.88199967402744,605.1453682733924,0.0052530985343107,1.0
462,20.6242333270667,31.50384375437315,327.08397492553297,744.7028882919718,0.0045581842785347,0.0
463,21.4365605476525,34.012451756920335,510.538647356569,1212.4384866407622,0.0056837634845218,1.0
464,22.352976989093296,27.57168737642664,176.5128294415948,1172.947790365647,0.0044838259794188,1.0
465,21.750330096420907,35.48986588813358,158.97359618288274,1255.1117793372296,0.0055076722312026,0.0
466,19.8892307754726,28.060817430152564,0.0,1414.6321725349992,0.0041655773169108,0.0
467,21.42337689459488,30.106207177011285,0.0,1125.9012043029677,0.0045413125845596,0.0
468,20.87288968045449,23.16948899773599,0.0,685.6174084140322,0.0037105517602374,0.0
469,21.58949902999255,26.830171880794303,684.8246440283344,937.498603216054,0.0047887874516209,1.0
470,20.92900994048145,23.797871939108084,0.0,455.41112028629226,0.0036633140698701,0.0
471,20.750323117691707,30.19392400691897,0.0,523.4409897973632,0.0048497302422333,0.0
472,22.97405889542637,26.25954335685426,217.7785421877295,1043.498426925014,0.0044835244343451,1.0
473,20.040853258684443,25.84805205269493,329.0114887274885,458.0724689726309,0.0038878545943268,0.0
